image_id,image_path,ground_truth,clean_prediction,blur_prediction,clean_correct,blur_correct,classification_group,clean_true_class_logit,blur_true_class_logit,delta_true_class_logit,clean_classification_margin,blur_classification_margin,delta_classification_margin,clean_prediction_margin,blur_prediction_margin,sae_cosine_similarity,feature_retention,jaccard_similarity,relative_sae_change,clean_sae_norm,blur_sae_norm,norm_ratio,shared_feature_mean_signed_change,shared_feature_mean_absolute_change,shared_features_percent_increased,shared_features_percent_decreased
ILSVRC2012_val_00011295.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011295.JPEG,54,66,66,False,False,clean_wrong_blur_wrong,6.900269031524658,6.985666751861572,0.08539772033691406,-6.898614406585693,-6.912675380706787,-0.01406097412109375,2.2263002395629883,1.5201349258422852,0.9605076313018799,0.9959475994110107,0.990959644317627,0.2928183674812317,333.55609130859375,341.6275634765625,1.0436209440231323,0.21337734162807465,1.9142837524414062,53.5822868347168,46.41771614551544
ILSVRC2012_val_00011296.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011296.JPEG,260,260,260,True,True,clean_correct_blur_correct,13.908628463745117,13.668882369995117,-0.23974609375,5.929014682769775,6.777740478515625,0.8487257957458496,5.929014682769775,6.777740478515625,0.9103993773460388,0.9926983714103699,0.9860807061195374,0.44686952233314514,379.3789367675781,397.1189880371094,1.1238200664520264,0.5637408494949341,2.6704769134521484,56.02918863296509,43.97081136703491
ILSVRC2012_val_00011297.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011297.JPEG,849,849,901,True,False,clean_correct_blur_wrong,13.036205291748047,7.630336284637451,-5.405869007110596,4.175264358520508,-4.767622470855713,-8.942886352539062,4.175264358520508,3.332935333251953,0.9528618454933167,0.998246431350708,0.9958602786064148,0.33925580978393555,381.65545654296875,398.182373046875,1.0612268447875977,0.5584313869476318,2.681022882461548,55.576592683792114,44.423410296440125
ILSVRC2012_val_00011298.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011298.JPEG,135,135,135,True,True,clean_correct_blur_correct,15.406303405761719,15.417821884155273,0.011518478393554688,11.363690376281738,9.34140396118164,-2.0222864151000977,11.363690376281738,9.34140396118164,0.9356496334075928,0.9958681464195251,0.9913725852966309,0.35506388545036316,366.46368408203125,359.40948486328125,1.0027446746826172,-0.029641197994351387,2.6241376399993896,50.436317920684814,49.563685059547424
ILSVRC2012_val_00011299.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011299.JPEG,785,785,785,True,True,clean_correct_blur_correct,13.678812026977539,12.927848815917969,-0.7509632110595703,8.562217712402344,6.932636737823486,-1.6295809745788574,8.562217712402344,6.932636737823486,0.9422057867050171,0.9949816465377808,0.9898673295974731,0.29811498522758484,411.392822265625,419.6950378417969,1.0461660623550415,0.38064655661582947,2.3944878578186035,53.6466121673584,46.35338485240936
ILSVRC2012_val_00011300.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011300.JPEG,759,759,759,True,True,clean_correct_blur_correct,9.629291534423828,7.899598121643066,-1.7296934127807617,4.1666460037231445,1.6045794486999512,-2.5620665550231934,4.1666460037231445,1.6045794486999512,0.9267178177833557,0.9946647882461548,0.986733078956604,0.3532239496707916,400.7948303222656,376.7608337402344,0.9651736617088318,-0.21955209970474243,2.8362650871276855,48.56177270412445,51.43822431564331
ILSVRC2012_val_00011301.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011301.JPEG,617,869,617,False,True,clean_wrong_blur_correct,6.960783958435059,9.417645454406738,2.4568614959716797,-2.808399200439453,1.498885154724121,4.307284355163574,0.15790462493896484,1.498885154724121,0.9467349648475647,0.9964870810508728,0.9926852583885193,0.38751283288002014,378.122802734375,428.8541259765625,1.1853551864624023,1.4938565492630005,2.8030011653900146,67.6245927810669,32.375410199165344
ILSVRC2012_val_00011302.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011302.JPEG,446,563,563,False,False,clean_wrong_blur_wrong,7.207551002502441,6.779785633087158,-0.4277653694152832,-3.2505149841308594,-3.6851792335510254,-0.434664249420166,1.3497123718261719,1.3807668685913086,0.9252843260765076,0.9935206770896912,0.9880714416503906,0.3764593303203583,413.5608215332031,397.2754821777344,1.0030670166015625,-0.4099292457103729,2.961989641189575,44.34725046157837,55.65274953842163
ILSVRC2012_val_00011303.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011303.JPEG,32,32,32,True,True,clean_correct_blur_correct,11.86839485168457,11.6583251953125,-0.2100696563720703,3.0566015243530273,3.6977367401123047,0.6411352157592773,3.0566015243530273,3.6977367401123047,0.9064106941223145,0.9939587116241455,0.9879631400108337,0.48491808772087097,371.0528869628906,375.5083312988281,1.0810754299163818,0.42026829719543457,3.3401362895965576,52.62168645858765,47.378310561180115
ILSVRC2012_val_00011304.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011304.JPEG,630,630,834,True,False,clean_correct_blur_wrong,11.9203462600708,8.05281925201416,-3.8675270080566406,2.3559417724609375,-0.33759021759033203,-2.6935319900512695,2.3559417724609375,0.33759021759033203,0.9290810227394104,0.9936732649803162,0.9880816340446472,0.3909892737865448,393.6333312988281,411.10693359375,1.0940642356872559,0.5101383328437805,2.7248783111572266,55.99444508552551,44.00555193424225
ILSVRC2012_val_00011305.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011305.JPEG,796,796,796,True,True,clean_correct_blur_correct,13.183536529541016,5.62164306640625,-7.561893463134766,4.551959991455078,0.5636048316955566,-3.9883551597595215,4.551959991455078,0.5636048316955566,0.9058026671409607,0.9933743476867676,0.9860089421272278,0.4813705086708069,350.0519714355469,376.5631408691406,1.1280958652496338,0.8317235112190247,3.1785969734191895,58.14390778541565,41.85608923435211
ILSVRC2012_val_00011306.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011306.JPEG,970,970,782,True,False,clean_correct_blur_wrong,9.605027198791504,4.949052810668945,-4.655974388122559,2.9808506965637207,-1.7962579727172852,-4.777108669281006,2.9808506965637207,0.2709503173828125,0.9234287738800049,0.9927749633789062,0.9870434999465942,0.39340952038764954,330.2314147949219,336.2514343261719,1.055741548538208,0.13599269092082977,2.430297613143921,51.67891979217529,48.32108020782471
ILSVRC2012_val_00011307.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011307.JPEG,421,421,421,True,True,clean_correct_blur_correct,15.241212844848633,13.926654815673828,-1.3145580291748047,9.639056205749512,8.170982360839844,-1.468073844909668,9.639056205749512,8.170982360839844,0.9246441721916199,0.9937254190444946,0.9882999062538147,0.3843338191509247,373.851806640625,373.1288146972656,1.047958254814148,-0.06477505713701248,2.4509081840515137,49.60774779319763,50.39225220680237
ILSVRC2012_val_00011308.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011308.JPEG,865,865,860,True,False,clean_correct_blur_wrong,12.698594093322754,9.969064712524414,-2.72952938079834,1.537796974182129,-0.02722644805908203,-1.565023422241211,1.537796974182129,0.02722644805908203,0.9112836718559265,0.9952512979507446,0.9904842972755432,0.4619327783584595,377.3537292480469,410.9845275878906,1.1222883462905884,1.0219242572784424,3.6883320808410645,58.26079249382019,41.73920750617981
ILSVRC2012_val_00011309.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011309.JPEG,659,659,659,True,True,clean_correct_blur_correct,15.46010971069336,13.756924629211426,-1.7031850814819336,6.390003204345703,5.650603294372559,-0.7393999099731445,6.390003204345703,5.650603294372559,0.9276742935180664,0.9930735230445862,0.9863561391830444,0.368030309677124,368.3189697265625,363.6463623046875,1.0182385444641113,-0.2693842053413391,2.364811658859253,44.88844871520996,55.11155128479004
ILSVRC2012_val_00011310.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011310.JPEG,917,917,917,True,True,clean_correct_blur_correct,11.77802562713623,8.701435089111328,-3.0765905380249023,2.52426815032959,0.09546470642089844,-2.4288034439086914,2.52426815032959,0.09546470642089844,0.9113359451293945,0.9941978454589844,0.9892488718032837,0.46978139877319336,373.4563903808594,363.3221130371094,1.0191669464111328,-0.5633372068405151,3.2250733375549316,43.41621696949005,56.58378005027771
ILSVRC2012_val_00011311.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011311.JPEG,170,170,170,True,True,clean_correct_blur_correct,13.312743186950684,12.581290245056152,-0.7314529418945312,3.0584917068481445,2.3259572982788086,-0.7325344085693359,3.0584917068481445,2.3259572982788086,0.9406430721282959,0.9954794049263,0.9917139410972595,0.3386697471141815,356.2227478027344,335.2852478027344,0.9629369378089905,-0.6347822546958923,2.5122554302215576,41.761597990989685,58.238404989242554
ILSVRC2012_val_00011312.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011312.JPEG,563,563,563,True,True,clean_correct_blur_correct,14.93649673461914,14.51513957977295,-0.4213571548461914,6.56993293762207,3.8368701934814453,-2.733062744140625,6.56993293762207,3.8368701934814453,0.9220712780952454,0.9923491477966309,0.9846274852752686,0.34859171509742737,456.4996337890625,425.0726318359375,0.9519367814064026,-0.6875906586647034,2.962263822555542,42.785581946372986,57.214415073394775
ILSVRC2012_val_00011313.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011313.JPEG,802,802,802,True,True,clean_correct_blur_correct,14.18542766571045,13.265057563781738,-0.9203701019287109,3.563079833984375,5.4537672996521,1.8906874656677246,3.563079833984375,5.4537672996521,0.934598445892334,0.9954361319541931,0.9919405579566956,0.3510236144065857,428.572998046875,422.9981689453125,1.009549856185913,-0.20405980944633484,3.033259153366089,47.6186066865921,52.38139629364014
ILSVRC2012_val_00011314.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011314.JPEG,500,500,500,True,True,clean_correct_blur_correct,13.649559020996094,11.626745223999023,-2.0228137969970703,4.84200382232666,4.156569480895996,-0.6854343414306641,4.84200382232666,4.156569480895996,0.9260951280593872,0.9959906935691833,0.9922023415565491,0.4184275269508362,393.32769775390625,417.7979431152344,1.1006112098693848,1.0275189876556396,3.424393653869629,59.548598527908325,40.451398491859436
ILSVRC2012_val_00011315.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011315.JPEG,95,95,95,True,True,clean_correct_blur_correct,14.873479843139648,15.099676132202148,0.2261962890625,7.920541763305664,9.242378234863281,1.3218364715576172,7.920541763305664,9.242378234863281,0.951712965965271,0.9955406785011292,0.991914689540863,0.2823914587497711,413.77685546875,421.32330322265625,1.0448414087295532,0.24400928616523743,2.1882095336914062,53.85019779205322,46.14980220794678
ILSVRC2012_val_00011316.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011316.JPEG,255,255,255,True,True,clean_correct_blur_correct,15.611626625061035,15.021390914916992,-0.590235710144043,9.141533851623535,8.964282989501953,-0.17725086212158203,9.141533851623535,8.964282989501953,0.948491096496582,0.9962986707687378,0.9930058121681213,0.28517621755599976,412.5608215332031,393.08953857421875,0.9865686893463135,-0.34914934635162354,2.330700159072876,45.47678530216217,54.52321767807007
ILSVRC2012_val_00011317.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011317.JPEG,23,23,23,True,True,clean_correct_blur_correct,12.47467041015625,10.568063735961914,-1.906606674194336,7.286673545837402,4.315939426422119,-2.970734119415283,7.286673545837402,4.315939426422119,0.9125187397003174,0.9909335374832153,0.9822356700897217,0.4159151315689087,388.27685546875,396.87420654296875,1.065755009651184,0.1617141216993332,2.7475333213806152,50.86287260055542,49.13713037967682
ILSVRC2012_val_00011318.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011318.JPEG,852,852,852,True,True,clean_correct_blur_correct,15.375746726989746,15.142732620239258,-0.23301410675048828,7.247400283813477,5.701546669006348,-1.545853614807129,7.247400283813477,5.701546669006348,0.9707825183868408,0.9979378581047058,0.9951801896095276,0.25191381573677063,400.9742126464844,425.7156677246094,1.0831012725830078,0.8253000974655151,2.05208420753479,62.210822105407715,37.789177894592285
ILSVRC2012_val_00011319.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011319.JPEG,982,982,982,True,True,clean_correct_blur_correct,14.428030014038086,10.159499168395996,-4.26853084564209,5.8782501220703125,2.081207275390625,-3.7970428466796875,5.8782501220703125,2.081207275390625,0.9421152472496033,0.9965692758560181,0.9923043251037598,0.3564528524875641,370.61865234375,390.49468994140625,1.0858110189437866,0.754378616809845,2.7235968112945557,57.93575048446655,42.06424653530121
ILSVRC2012_val_00011320.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011320.JPEG,39,39,39,True,True,clean_correct_blur_correct,14.667903900146484,9.836423873901367,-4.831480026245117,5.577681541442871,1.9590864181518555,-3.6185951232910156,5.577681541442871,1.9590864181518555,0.9155610799789429,0.9949994683265686,0.9907212257385254,0.5541634559631348,363.323486328125,452.97393798828125,1.280867576599121,2.5019004344940186,4.253452777862549,67.45044589042664,32.549554109573364
ILSVRC2012_val_00011321.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011321.JPEG,397,397,397,True,True,clean_correct_blur_correct,12.846484184265137,10.779600143432617,-2.0668840408325195,7.55181360244751,5.117555141448975,-2.434258460998535,7.55181360244751,5.117555141448975,0.9541851878166199,0.9965491890907288,0.9930465221405029,0.3095758855342865,387.1171569824219,384.3382568359375,1.0108890533447266,-0.17331457138061523,2.3133113384246826,47.674915194511414,52.32508182525635
ILSVRC2012_val_00011322.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011322.JPEG,239,239,239,True,True,clean_correct_blur_correct,12.52762508392334,10.972830772399902,-1.5547943115234375,1.9146490097045898,0.34967613220214844,-1.5649728775024414,1.9146490097045898,0.34967613220214844,0.9646993279457092,0.9987538456916809,0.9972188472747803,0.2684134542942047,381.60284423828125,387.8194274902344,1.021997332572937,0.202132910490036,2.219104051589966,53.09218764305115,46.90781533718109
ILSVRC2012_val_00011323.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011323.JPEG,225,225,225,True,True,clean_correct_blur_correct,14.049823760986328,12.585403442382812,-1.4644203186035156,8.309808731079102,5.945209503173828,-2.3645992279052734,8.309808731079102,5.945209503173828,0.9216059446334839,0.9934897422790527,0.9878196716308594,0.43343585729599,350.1588134765625,368.8550720214844,1.106369972229004,0.32487741112709045,2.6155788898468018,52.89864540100098,47.101351618766785
ILSVRC2012_val_00011324.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011324.JPEG,701,701,701,True,True,clean_correct_blur_correct,15.767084121704102,15.262413024902344,-0.5046710968017578,10.36451530456543,9.880002975463867,-0.4845123291015625,10.36451530456543,9.880002975463867,0.9371281266212463,0.99244225025177,0.9861292839050293,0.35883089900016785,413.6167907714844,415.3747863769531,1.0589587688446045,-0.08871397376060486,2.3628807067871094,49.35300946235657,50.64699053764343
ILSVRC2012_val_00011325.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011325.JPEG,290,290,297,True,False,clean_correct_blur_wrong,8.55436897277832,5.085922718048096,-3.4684462547302246,1.0324211120605469,-2.363616466522217,-3.3960375785827637,1.0324211120605469,0.6297454833984375,0.9128237366676331,0.9942482113838196,0.98956298828125,0.4969576597213745,372.0495910644531,422.6300354003906,1.1962782144546509,1.4179216623306274,3.499230146408081,62.346333265304565,37.653666734695435
ILSVRC2012_val_00011326.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011326.JPEG,691,570,902,False,False,clean_wrong_blur_wrong,10.36682415008545,5.451095104217529,-4.91572904586792,-0.1376361846923828,-0.6029162406921387,-0.46528005599975586,0.1376361846923828,0.030014514923095703,0.9175651669502258,0.9950002431869507,0.9903371930122375,0.4451824128627777,377.2152404785156,396.37548828125,1.1061749458312988,0.743492603302002,3.359684705734253,57.39455223083496,42.60545074939728
ILSVRC2012_val_00011327.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011327.JPEG,759,759,759,True,True,clean_correct_blur_correct,12.288028717041016,11.292869567871094,-0.9951591491699219,3.667109489440918,2.3698387145996094,-1.2972707748413086,3.667109489440918,2.3698387145996094,0.9507440328598022,0.9958261251449585,0.9920454025268555,0.3102452754974365,395.2790832519531,384.197998046875,0.9846947193145752,-0.281911700963974,2.4847657680511475,46.37229144573212,53.627705574035645
ILSVRC2012_val_00011328.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011328.JPEG,74,72,943,False,False,clean_wrong_blur_wrong,8.744085311889648,1.8810738325119019,-6.863011360168457,-1.278752326965332,-4.485766887664795,-3.207014560699463,0.9485797882080078,0.06548547744750977,0.9290338754653931,0.9951578378677368,0.9907992482185364,0.37864950299263,400.6405029296875,414.4219665527344,1.0722625255584717,0.4154689610004425,2.9285433292388916,55.790168046951294,44.209831953048706
ILSVRC2012_val_00011329.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011329.JPEG,671,671,921,True,False,clean_correct_blur_wrong,9.796692848205566,6.205435752868652,-3.591257095336914,1.5390796661376953,-1.0424118041992188,-2.581491470336914,1.5390796661376953,0.4987053871154785,0.9037569165229797,0.9926273822784424,0.9868865013122559,0.4589557945728302,354.8299865722656,350.32086181640625,1.0423680543899536,-0.21820729970932007,2.8449573516845703,47.34485745429993,52.65514254570007
ILSVRC2012_val_00011330.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011330.JPEG,671,437,880,False,False,clean_wrong_blur_wrong,7.387478351593018,7.991393566131592,0.6039152145385742,-0.6119060516357422,-2.490312099456787,-1.878406047821045,0.6119060516357422,2.490312099456787,0.926685631275177,0.9953672289848328,0.990868866443634,0.43934962153434753,361.5892028808594,397.4465026855469,1.1598957777023315,0.9821134805679321,2.85083270072937,61.35280728340149,38.64719271659851
ILSVRC2012_val_00011331.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011331.JPEG,16,16,16,True,True,clean_correct_blur_correct,15.46439266204834,14.293111801147461,-1.171280860900879,10.771871566772461,8.977455139160156,-1.7944164276123047,10.771871566772461,8.977455139160156,0.928550660610199,0.994287371635437,0.9881706237792969,0.3752526640892029,354.134765625,363.4736022949219,1.0582290887832642,0.31007900834083557,2.556509256362915,53.2695472240448,46.7304527759552
ILSVRC2012_val_00011332.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011332.JPEG,948,948,948,True,True,clean_correct_blur_correct,13.239072799682617,13.938582420349121,0.6995096206665039,6.738482475280762,6.802511215209961,0.06402873992919922,6.738482475280762,6.802511215209961,0.9288995862007141,0.991844117641449,0.9844735860824585,0.35801732540130615,380.7335510253906,377.7279968261719,1.0403351783752441,0.12456737458705902,2.379323720932007,49.27666783332825,50.72333216667175
ILSVRC2012_val_00011333.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011333.JPEG,997,118,947,False,False,clean_wrong_blur_wrong,8.60735034942627,6.587600231170654,-2.0197501182556152,-0.6043243408203125,-0.44774341583251953,0.15658092498779297,0.6043243408203125,0.44774341583251953,0.9375734925270081,0.9965108036994934,0.9925382137298584,0.4178638458251953,415.2237243652344,476.8514404296875,1.1905481815338135,2.1315042972564697,3.6974129676818848,69.0054714679718,30.9945285320282
ILSVRC2012_val_00011334.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011334.JPEG,484,484,693,True,False,clean_correct_blur_wrong,11.588550567626953,5.643767833709717,-5.944782733917236,1.5338468551635742,-1.8484721183776855,-3.3823189735412598,1.5338468551635742,0.6911158561706543,0.9000855088233948,0.9913652539253235,0.9830980896949768,0.5763351917266846,365.1062927246094,436.5368347167969,1.2923076152801514,2.2831673622131348,3.7475311756134033,69.3197250366211,30.680277943611145
ILSVRC2012_val_00011335.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011335.JPEG,711,711,711,True,True,clean_correct_blur_correct,12.76557445526123,12.182974815368652,-0.5825996398925781,3.2612533569335938,1.1541690826416016,-2.107084274291992,3.2612533569335938,1.1541690826416016,0.9602330923080444,0.9955447316169739,0.9908693432807922,0.28702256083488464,321.1607971191406,336.2239685058594,1.077641248703003,0.5087540745735168,1.68772292137146,59.690654277801514,40.309345722198486
ILSVRC2012_val_00011336.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011336.JPEG,615,615,615,True,True,clean_correct_blur_correct,14.723384857177734,13.323307037353516,-1.4000778198242188,9.397027969360352,6.066448211669922,-3.3305797576904297,9.397027969360352,6.066448211669922,0.9459284543991089,0.9957635998725891,0.9909698367118835,0.3453514575958252,373.1309814453125,374.50555419921875,1.0345419645309448,0.18932202458381653,2.508380889892578,50.8863627910614,49.11364018917084
ILSVRC2012_val_00011337.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011337.JPEG,779,779,779,True,True,clean_correct_blur_correct,12.36926555633545,10.303720474243164,-2.065545082092285,3.8664369583129883,1.8505868911743164,-2.015850067138672,3.8664369583129883,1.8505868911743164,0.9227931499481201,0.9950147867202759,0.9903500080108643,0.4287591278553009,377.64990234375,399.8145751953125,1.0988057851791382,0.5489464402198792,3.1554818153381348,55.23824095726013,44.76175904273987
ILSVRC2012_val_00011338.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011338.JPEG,984,984,984,True,True,clean_correct_blur_correct,14.857547760009766,11.740270614624023,-3.117277145385742,10.606588363647461,7.323228359222412,-3.283360004425049,10.606588363647461,7.323228359222412,0.9377570748329163,0.9953129291534424,0.9916478991508484,0.33640122413635254,422.35833740234375,428.282958984375,1.0379536151885986,0.13719432055950165,2.7173025608062744,51.86339020729065,48.13661277294159
ILSVRC2012_val_00011339.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011339.JPEG,38,38,38,True,True,clean_correct_blur_correct,14.232316017150879,14.489829063415527,0.25751304626464844,6.927627086639404,6.276350975036621,-0.6512761116027832,6.927627086639404,6.276350975036621,0.9467247128486633,0.9949852824211121,0.990289568901062,0.3004210293292999,421.0968322753906,427.2225646972656,1.0591119527816772,0.1897529661655426,2.090604305267334,51.865702867507935,48.13378155231476
ILSVRC2012_val_00011340.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011340.JPEG,197,197,197,True,True,clean_correct_blur_correct,14.640472412109375,11.587068557739258,-3.053403854370117,4.495022773742676,0.4108257293701172,-4.084197044372559,4.495022773742676,0.4108257293701172,0.9127101302146912,0.9937909841537476,0.9883298277854919,0.450305312871933,371.16253662109375,395.3286437988281,1.1239984035491943,0.7924427390098572,2.9843883514404297,57.15913772583008,42.84086525440216
ILSVRC2012_val_00011341.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011341.JPEG,855,855,855,True,True,clean_correct_blur_correct,16.443628311157227,11.85696029663086,-4.586668014526367,11.79967975616455,2.7945384979248047,-9.005141258239746,11.79967975616455,2.7945384979248047,0.9182296395301819,0.9931628108024597,0.9845383167266846,0.42402157187461853,369.1029968261719,367.1247863769531,1.0400214195251465,0.171592116355896,2.904306411743164,53.26111316680908,46.73888683319092
ILSVRC2012_val_00011342.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011342.JPEG,167,166,166,False,False,clean_wrong_blur_wrong,6.825457572937012,8.314616203308105,1.4891586303710938,-1.6190900802612305,-0.6220626831054688,0.9970273971557617,1.6190900802612305,0.6220626831054688,0.9396834373474121,0.9964690208435059,0.9932616353034973,0.3523173928260803,398.5782470703125,391.7962341308594,1.002648949623108,-0.2588655650615692,2.813976287841797,47.20657169818878,52.79342532157898
ILSVRC2012_val_00011343.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011343.JPEG,908,404,404,False,False,clean_wrong_blur_wrong,9.552581787109375,4.761695384979248,-4.790886402130127,-0.750584602355957,-3.991152286529541,-3.240567684173584,0.750584602355957,3.2214903831481934,0.9148971438407898,0.993687093257904,0.9874557256698608,0.4462049901485443,356.23681640625,370.4561462402344,1.093583583831787,0.4852461516857147,2.95589280128479,54.39484119415283,45.60515880584717
ILSVRC2012_val_00011344.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011344.JPEG,117,117,117,True,True,clean_correct_blur_correct,15.042146682739258,14.9541597366333,-0.08798694610595703,8.789976119995117,8.746137619018555,-0.0438385009765625,8.789976119995117,8.746137619018555,0.9404864311218262,0.994715690612793,0.9889252185821533,0.3212157189846039,423.12249755859375,438.736328125,1.0675355195999146,0.7796175479888916,2.6288576126098633,60.47395467758179,39.52604532241821
ILSVRC2012_val_00011345.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011345.JPEG,944,944,944,True,True,clean_correct_blur_correct,14.434746742248535,13.88613510131836,-0.5486116409301758,3.5998220443725586,1.1221227645874023,-2.4776992797851562,3.5998220443725586,1.1221227645874023,0.9490572810173035,0.9963119626045227,0.9906947612762451,0.33925917744636536,404.5514221191406,413.8329772949219,1.0591706037521362,0.5422308444976807,2.68752384185791,56.344860792160034,43.65513622760773
ILSVRC2012_val_00011346.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011346.JPEG,487,487,487,True,True,clean_correct_blur_correct,12.778399467468262,11.345845222473145,-1.4325542449951172,3.3717470169067383,1.1365718841552734,-2.235175132751465,3.3717470169067383,1.1365718841552734,0.9612099528312683,0.9970817565917969,0.994175374507904,0.2971910834312439,335.546142578125,358.82916259765625,1.0889499187469482,0.6134927272796631,1.931661605834961,60.366642475128174,39.633357524871826
